path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000051,355,30,7,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000051,356,30,8,0.033839862931596798,0.0026246889936123452,0.0052595468779248478
P000051,357,30,9,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000051,358,30,10,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000051,359,30,11,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000051,360,30,12,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000051,361,31,1,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000051,362,31,2,-0.14398468113268148,-0.030259905204494508,-0.065198622804613748
P000051,363,31,3,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000051,364,31,4,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000051,365,31,5,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000051,366,31,6,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000051,367,31,7,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000051,368,31,8,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000051,369,31,9,-0.011507046074912708,0.0086678450143740093,0.010762563479389087
P000051,370,31,10,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000051,371,31,11,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000051,372,31,12,-0.011547525764358912,0.0063596910612426782,-0.032075978605413447
P000051,373,32,1,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000051,374,32,2,-0.023859217116832365,0.0080562669359380834,-0.00017198317664757212
P000051,375,32,3,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000051,376,32,4,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000051,377,32,5,-0.083243977696401128,-0.017467264001055582,-0.013001384052710563
P000051,378,32,6,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000051,379,32,7,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000051,380,32,8,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000051,381,32,9,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000051,382,32,10,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000051,383,32,11,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000051,384,32,12,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000051,385,33,1,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000051,386,33,2,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000051,387,33,3,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000051,388,33,4,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000051,389,33,5,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000051,390,33,6,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000051,391,33,7,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000051,392,33,8,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000051,393,33,9,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000051,394,33,10,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000051,395,33,11,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000051,396,33,12,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000051,397,34,1,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000051,398,34,2,0.032109047506625465,-0.00094750428981793533,0.015292622141659606
P000051,399,34,3,0.014611856615495356,0.0034426671968104117,0.0062072705604343525
P000051,400,34,4,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000051,401,34,5,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000051,402,34,6,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000051,403,34,7,0.073776769927342833,0.0035884022065939547,0.0057196099693594959
P000051,404,34,8,-0.077241527826308776,-0.0056143231579008912,-0.020704856240064906
P000051,405,34,9,0.00067785636987327536,0.0073182587113000963,0.002536838766441285
P000051,406,34,10,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000051,407,34,11,-0.027364826785700735,-0.026414788128220401,-0.0049837690041449889
P000051,408,34,12,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000051,409,35,1,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000051,410,35,2,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000051,411,35,3,0.033839862931596798,0.0026246889936123452,0.0052595468779248478
P000051,412,35,4,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000051,413,35,5,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000051,414,35,6,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000051,415,35,7,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000051,416,35,8,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000051,417,35,9,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000051,418,35,10,0.033661077029184305,0.0052586214911940488,0.0043545556536219721
P000051,419,35,11,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000051,420,35,12,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000051,421,36,1,0.093575899960905762,-0.00036544735668631034,0.0045551132807091221
P000051,422,36,2,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000051,423,36,3,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000051,424,36,4,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000051,425,36,5,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000051,426,36,6,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000051,427,36,7,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000051,428,36,8,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000051,429,36,9,0.0090506690967071535,0.0045869974887242648,0.014090614884755048
P000051,430,36,10,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000051,431,36,11,0.073776769927342833,0.0035884022065939547,0.0057196099693594959
P000051,432,36,12,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000051,433,37,1,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000051,434,37,2,0.0090506690967071535,0.0045869974887242648,0.014090614884755048
P000051,435,37,3,0.037008666319054306,-0.00042197033089053093,0.012832773569400047
P000051,436,37,4,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000051,437,37,5,0,-0.004905125293217516,-0.011266266609490927
P000051,438,37,6,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000051,439,37,7,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000051,440,37,8,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000051,441,37,9,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000051,442,37,10,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000051,443,37,11,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000051,444,37,12,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000051,445,38,1,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000051,446,38,2,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000051,447,38,3,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
P000051,448,38,4,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000051,449,38,5,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000051,450,38,6,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000051,451,38,7,0.037008666319054306,-0.00042197033089053093,0.012832773569400047
P000051,452,38,8,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000051,453,38,9,-0.023859217116832365,0.0080562669359380834,-0.00017198317664757212
P000051,454,38,10,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000051,455,38,11,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000051,456,38,12,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000051,457,39,1,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000051,458,39,2,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000051,459,39,3,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000051,460,39,4,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000051,461,39,5,0.012838157589099453,0.0124624910892015,0.013685603261145651
P000051,462,39,6,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000051,463,39,7,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000051,464,39,8,0.015564917506322828,-0.0020668854965846251,0.006021922954818848
P000051,465,39,9,0.011798004068729107,0.012348452090521711,0.013205878719542596
P000051,466,39,10,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000051,467,39,11,0.015995427828962239,0.0053925477873759675,0.01181808292214459
P000051,468,39,12,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000051,469,40,1,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000051,470,40,2,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000051,471,40,3,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000051,472,40,4,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000051,473,40,5,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000051,474,40,6,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000051,475,40,7,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000051,476,40,8,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000051,477,40,9,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000051,478,40,10,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000051,479,40,11,0.0090506690967071535,0.0045869974887242648,0.014090614884755048
P000051,480,40,12,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000051,481,41,1,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000051,482,41,2,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000051,483,41,3,0.072364475708225129,0.024341294802508351,0.050311122620787074
P000051,484,41,4,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000051,485,41,5,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000051,486,41,6,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000051,487,41,7,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000051,488,41,8,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000051,489,41,9,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000051,490,41,10,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000051,491,41,11,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000051,492,41,12,0.021508390252992449,-0.0019527633161873226,-0.0034456783379370748
P000051,493,42,1,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000051,494,42,2,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000051,495,42,3,0.020480894099788483,-0.0041620539112878774,0.0021464958767980491
P000051,496,42,4,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000051,497,42,5,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000051,498,42,6,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000051,499,42,7,-0.077241527826308776,-0.0056143231579008912,-0.020704856240064906
P000051,500,42,8,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000051,501,42,9,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
P000051,502,42,10,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000051,503,42,11,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000051,504,42,12,0.055366477169037864,-0.0057131155143910206,0.0020618620200556492
P000051,505,43,1,0.018626524737523908,-0.0042838716465301019,-0.00049463463786203477
P000051,506,43,2,-0.023062063983126713,0.0054597669797971093,0.024011368414698531
P000051,507,43,3,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000051,508,43,4,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000051,509,43,5,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000051,510,43,6,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000051,511,43,7,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000051,512,43,8,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000051,513,43,9,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000051,514,43,10,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000051,515,43,11,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000051,516,43,12,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
P000051,517,44,1,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000051,518,44,2,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000051,519,44,3,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000051,520,44,4,0.039532730883387046,0.016516903276313499,0.017750578640955972
P000051,521,44,5,-0.01508786148768948,0.0049233569092610452,0.0055525806722425131
P000051,522,44,6,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000051,523,44,7,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000051,524,44,8,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000051,525,44,9,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000051,526,44,10,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000051,527,44,11,-0.029952277924446769,0.001242725133296041,-0.0044069580918018048
P000051,528,44,12,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000051,529,45,1,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000051,530,45,2,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000051,531,45,3,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000051,532,45,4,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000051,533,45,5,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000051,534,45,6,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000051,535,45,7,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000051,536,45,8,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000051,537,45,9,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000051,538,45,10,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000051,539,45,11,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000051,540,45,12,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000051,541,46,1,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000051,542,46,2,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000051,543,46,3,-0.027364826785700735,-0.026414788128220401,-0.0049837690041449889
P000051,544,46,4,0.012838157589099453,0.0124624910892015,0.013685603261145651
P000051,545,46,5,0.038742707312664049,0.012064835540254393,0.017919702841735052
P000051,546,46,6,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000051,547,46,7,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000051,548,46,8,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000051,549,46,9,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
