path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000001,355,30,7,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000001,356,30,8,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000001,357,30,9,0.014611856615495356,0.0034426671968104117,0.0062072705604343525
P000001,358,30,10,0.036954128906536265,0.0081022201367488833,-0.013060594044191909
P000001,359,30,11,0.033839862931596798,0.0026246889936123452,0.0052595468779248478
P000001,360,30,12,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000001,361,31,1,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000001,362,31,2,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000001,363,31,3,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000001,364,31,4,0.014611856615495356,0.0034426671968104117,0.0062072705604343525
P000001,365,31,5,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000001,366,31,6,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000001,367,31,7,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000001,368,31,8,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000001,369,31,9,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000001,370,31,10,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000001,371,31,11,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000001,372,31,12,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000001,373,32,1,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000001,374,32,2,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000001,375,32,3,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000001,376,32,4,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000001,377,32,5,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000001,378,32,6,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000001,379,32,7,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000001,380,32,8,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000001,381,32,9,-0.032075117852231827,0.0056178603760095314,0.0038944634518220944
P000001,382,32,10,0.026425268762031884,0.0083441652815032796,0.010381696165474352
P000001,383,32,11,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000001,384,32,12,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000001,385,33,1,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000001,386,33,2,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000001,387,33,3,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000001,388,33,4,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000001,389,33,5,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000001,390,33,6,-0.043755122184704565,0.021369519778196455,0.028153601343788637
P000001,391,33,7,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000001,392,33,8,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000001,393,33,9,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000001,394,33,10,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000001,395,33,11,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000001,396,33,12,0.030191908544815682,0.001497130194433538,0.01334860361349488
P000001,397,34,1,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000001,398,34,2,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
P000001,399,34,3,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000001,400,34,4,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000001,401,34,5,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000001,402,34,6,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000001,403,34,7,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000001,404,34,8,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000001,405,34,9,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000001,406,34,10,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000001,407,34,11,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000001,408,34,12,0.015402475012361805,-0.0046974548423142082,-0.0013947063589947462
P000001,409,35,1,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000001,410,35,2,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000001,411,35,3,0.021508390252992449,-0.0019527633161873226,-0.0034456783379370748
P000001,412,35,4,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000001,413,35,5,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000001,414,35,6,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000001,415,35,7,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000001,416,35,8,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000001,417,35,9,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000001,418,35,10,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000001,419,35,11,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000001,420,35,12,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000001,421,36,1,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000001,422,36,2,0.033661077029184305,0.0052586214911940488,0.0043545556536219721
P000001,423,36,3,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000001,424,36,4,0.0004241257044208524,0.0020963723499285436,0.0092685317949952051
P000001,425,36,5,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000001,426,36,6,0.0090506690967071535,0.0045869974887242648,0.014090614884755048
P000001,427,36,7,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000001,428,36,8,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000001,429,36,9,0.030191908544815682,0.001497130194433538,0.01334860361349488
P000001,430,36,10,0.044782095578269843,-0.0079627186167288144,0.011000085509543567
P000001,431,36,11,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000001,432,36,12,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000001,433,37,1,0.036805647513769468,-0.0080924478561801294,-0.0026306311676060901
P000001,434,37,2,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000001,435,37,3,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000001,436,37,4,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000001,437,37,5,-0.14398468113268148,-0.030259905204494508,-0.065198622804613748
P000001,438,37,6,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000001,439,37,7,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000001,440,37,8,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000001,441,37,9,-0.14398468113268148,-0.030259905204494508,-0.065198622804613748
P000001,442,37,10,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000001,443,37,11,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000001,444,37,12,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000001,445,38,1,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000001,446,38,2,-0.019723584137202987,0.023063631938576634,0.012615860067600515
P000001,447,38,3,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000001,448,38,4,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000001,449,38,5,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000001,450,38,6,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000001,451,38,7,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000001,452,38,8,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000001,453,38,9,0.061538660324520045,-0.0085147857416796313,-0.0074806380663110517
P000001,454,38,10,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000001,455,38,11,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000001,456,38,12,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000001,457,39,1,-0.023062063983126713,0.0054597669797971093,0.024011368414698531
P000001,458,39,2,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000001,459,39,3,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000001,460,39,4,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000001,461,39,5,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000001,462,39,6,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000001,463,39,7,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000001,464,39,8,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000001,465,39,9,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000001,466,39,10,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000001,467,39,11,-0.077241527826308776,-0.0056143231579008912,-0.020704856240064906
P000001,468,39,12,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000001,469,40,1,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000001,470,40,2,0.011798004068729107,0.012348452090521711,0.013205878719542596
P000001,471,40,3,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000001,472,40,4,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000001,473,40,5,0.035328542803108931,0.00028161542549920426,0.00053820192067366435
P000001,474,40,6,-0.0086472812032112323,-0.01203400914450814,-0.0054194042899480266
P000001,475,40,7,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000001,476,40,8,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000001,477,40,9,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000001,478,40,10,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
P000001,479,40,11,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000001,480,40,12,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000001,481,41,1,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000001,482,41,2,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000001,483,41,3,-0.054485311396688996,0.0076474618998130239,0.0012264758195357217
P000001,484,41,4,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000001,485,41,5,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000001,486,41,6,0.0088890007202131471,0.0023679149499686858,-0.0074018789221002024
P000001,487,41,7,0.0033388919860035671,0.0027637779453231204,-0.0051379356518328478
P000001,488,41,8,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000001,489,41,9,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000001,490,41,10,0.015995427828962239,0.0053925477873759675,0.01181808292214459
P000001,491,41,11,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000001,492,41,12,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000001,493,42,1,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000001,494,42,2,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000001,495,42,3,0.039532730883387046,0.016516903276313499,0.017750578640955972
P000001,496,42,4,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000001,497,42,5,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000001,498,42,6,0.020480894099788483,-0.0041620539112878774,0.0021464958767980491
P000001,499,42,7,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000001,500,42,8,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000001,501,42,9,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000001,502,42,10,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000001,503,42,11,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000001,504,42,12,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000001,505,43,1,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000001,506,43,2,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000001,507,43,3,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000001,508,43,4,-0.029508443718989419,-0.0077827647543049494,-0.012366775303548572
P000001,509,43,5,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000001,510,43,6,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000001,511,43,7,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000001,512,43,8,-0.027364826785700735,-0.026414788128220401,-0.0049837690041449889
P000001,513,43,9,0.011798004068729107,0.012348452090521711,0.013205878719542596
P000001,514,43,10,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000001,515,43,11,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
P000001,516,43,12,0.0034220382343246314,0.0012504360605190001,0.0018016560506763923
P000001,517,44,1,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000001,518,44,2,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000001,519,44,3,-0.029952277924446769,0.001242725133296041,-0.0044069580918018048
P000001,520,44,4,0.037008666319054306,-0.00042197033089053093,0.012832773569400047
P000001,521,44,5,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000001,522,44,6,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000001,523,44,7,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000001,524,44,8,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000001,525,44,9,0.093754275806415599,-0.013865679697515176,0.047320220463436868
P000001,526,44,10,-0.097390670379111199,0.011921790247847674,0.0075441770329591762
P000001,527,44,11,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000001,528,44,12,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000001,529,45,1,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000001,530,45,2,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000001,531,45,3,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000001,532,45,4,-0.054485311396688996,0.0076474618998130239,0.0012264758195357217
P000001,533,45,5,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000001,534,45,6,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000001,535,45,7,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000001,536,45,8,0.00067785636987327536,0.0073182587113000963,0.002536838766441285
P000001,537,45,9,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000001,538,45,10,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000001,539,45,11,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000001,540,45,12,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000001,541,46,1,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000001,542,46,2,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000001,543,46,3,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000001,544,46,4,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000001,545,46,5,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000001,546,46,6,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000001,547,46,7,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000001,548,46,8,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000001,549,46,9,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
