path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000038,50,50,1,0.040034701473365075,0.026484621233954897,-0.035662014936080233
P000039,1,1,1,0.041149662914199858,0.052672821491692723,0.077379240087176449
P000039,2,2,1,-0.064328395296460172,0.024317223440562863,-0.009194594326163319
P000039,3,3,1,-0.062738604133496079,0.030753243609677128,0.037688660160134724
P000039,4,4,1,0.24211570177174124,0.015695580618284133,-0.03587318702411757
P000039,5,5,1,-0.36529222392914251,0.048161021817503702,-0.016740940245370872
P000039,6,6,1,0.12821832745909933,0.073540175081967973,0.060547825615515638
P000039,7,7,1,0.15552103081387836,-0.041211704568458352,-0.02970236371093371
P000039,8,8,1,0.12287480935426176,0.070851040506361151,0.091431910536984073
P000039,9,9,1,0.12184672302050181,-0.043207263095765391,-0.023852676226919556
P000039,10,10,1,-0.13512686373228133,0.015256585946310963,0.065753325006649987
P000039,11,11,1,0.21360047729781639,0.042382359709118411,0.077499070570119954
P000039,12,12,1,-0.1175839337752258,0.10160044537209068,0.032808204371088667
P000039,13,13,1,0.12998002207834558,0.060503389359236159,0.14527747889194753
P000039,14,14,1,0.38647231211362421,0.014935963291821786,0.1591163548749801
P000039,15,15,1,-0.16807679693672561,0.02165839146891102,-0.095500421594842066
P000039,16,16,1,0.15701562338739006,0.10914172134909883,0.15204326560492065
P000039,17,17,1,0.08529646428105675,0.064464757868290867,-0.0072179225671078484
P000039,18,18,1,0.1391003613760784,-0.06065470648646798,-0.017229189350743468
P000039,19,19,1,0.11738819673266176,0.0079822000398461768,0.074355060835601616
P000039,20,20,1,0.4383171798308263,0.086759230197283266,0.15112041122800379
P000039,21,21,1,-0.12625029042232461,0.052168750137118636,0.07722692210731763
P000039,22,22,1,-0.014005296891552721,-0.022168608152294489,-0.049438208134432671
P000039,23,23,1,-0.096226311125739983,0.085642719775821163,-0.027953720586930686
P000039,24,24,1,0.11239542042756412,0.061551373744912041,0.094989763947716188
P000039,25,25,1,0.40419796646056438,0.081695897054780531,0.09073371131655783
P000039,26,26,1,0.27630673914961612,0.012369050611205523,0.043822493202859469
P000039,27,27,1,0.082020480146216102,0.0087321848646615408,-0.0359159031160452
P000039,28,28,1,0.2847189327103683,0.088899184159502376,0.055261770373420394
P000039,29,29,1,0.093262472124743478,0.0059807536815963402,0.026141296896090793
P000039,30,30,1,-0.35724238195838209,-0.051094846233578295,-0.16929864553011598
P000039,31,31,1,0.31477005279648296,0.10270018187502128,0.19884398012388704
P000039,32,32,1,-0.047372466401404356,-0.049315116757174593,-0.043544572741972765
P000039,33,33,1,0.18408755378140151,-0.0034071033776648108,0.047157006650810018
P000039,34,34,1,0.13890930642208232,0.051801543248350512,0.035091786230129873
P000039,35,35,1,-0.093994178707208054,-0.080832310152664455,-0.054047660111116613
P000039,36,36,1,-0.14315435616719263,0.046557346770725871,0.12063208090144295
P000039,37,37,1,-0.44112191241859211,-0.037574973238947429,-0.062148446227565657
P000039,38,38,1,0.02201431697555245,-0.013544673632700288,0.049454029005310929
P000039,39,39,1,0.23036629680274201,0.038234297404443396,0.14663359473706583
P000039,40,40,1,-0.11845732242509621,-0.077043964436799506,-0.20355373556015355
P000039,41,41,1,-0.14159830271827678,0.046869073405015449,0.01257643083009663
P000039,42,42,1,-0.044616036551532456,-9.0992131178246893e-05,0.077755447898506969
P000039,43,43,1,-0.12001775806137305,0.010103107116140819,-0.013301929381520861
P000039,44,44,1,-0.42724902675543541,0.0018452589565445265,-0.037119281543706695
P000039,45,45,1,0.068683295395864707,0.021786684023356706,0.080523492326268542
P000039,46,46,1,0.073253288460119137,0.068261097906185064,0.072554618425190842
P000039,47,47,1,0.24424692286358018,0.13882301447156653,0.24376915769972607
P000039,48,48,1,-0.20779148329925068,0.088200715937596819,0.049046750646720039
P000039,49,49,1,0.0890621607270492,0.17142952535787881,0.15961371014139791
P000039,50,50,1,-0.32524268506552279,0.097250818228355129,-0.017922951355554329
P000040,1,1,1,0.20233702828891786,-0.016741715518069356,0.044299822329055161
P000040,2,2,1,-0.22348107071640966,-0.078491355564223042,-0.042044926486535683
P000040,3,3,1,0.24225857411309715,0.11305695672531346,0.25689084868651468
P000040,4,4,1,0.098101072395345046,-0.043418918632327497,-0.036470158679789755
P000040,5,5,1,-0.0086536999470783194,0.023485938936938844,0.016145515835574997
P000040,6,6,1,0.055563986774522789,0.025487469572345489,0.050475613306901757
P000040,7,7,1,0.10068406843512401,0.029055198873528809,0.037434551974110164
P000040,8,8,1,0.18304147847310581,0.046235627018041292,0.027394986066739513
P000040,9,9,1,-0.16253595973258594,0.05166760635652512,-0.024985648080969813
P000040,10,10,1,0.2225939874244891,0.11200637349284115,0.098245430563640657
P000040,11,11,1,-0.12005921102459371,-0.0038035431304548339,0.062419692258044002
P000040,12,12,1,0.38227910395951392,0.090122600620681226,0.10203777507535161
P000040,13,13,1,-0.066506139059876013,-0.07051051775077255,-0.12080017789743946
P000040,14,14,1,-0.085083889151440495,-0.042833842262528066,-0.0075803270987520044
P000040,15,15,1,0.1039394253633974,0.032751007139005139,0.088766417284595001
P000040,16,16,1,0.0090459732391332537,-0.029876871253205373,-0.07101084280412584
P000040,17,17,1,0.1653344858735597,0.04580848249082603,0.08479592506202982
P000040,18,18,1,-0.14260201002615691,0.098305792631553146,0.074442227247182302
P000040,19,19,1,0.29841964206876348,0.062234246134965865,0.08315637150849664
P000040,20,20,1,0.11968268830935269,0.03505541456102268,0.060272756768549485
P000040,21,21,1,0.053213478202201792,0.04894131799448953,0.082649155158653453
P000040,22,22,1,0.63949253527445693,0.11722082464870187,0.17962914478844061
P000040,23,23,1,-0.067596817041956303,0.064004438171590294,0.044714344806875417
P000040,24,24,1,-0.028980284935577583,0.049606147456435323,-0.015500239814030259
P000040,25,25,1,0.18086827431977293,0.087403634854149814,0.15005006089873829
P000040,26,26,1,0.070797819848289922,-0.0038469362063002777,-0.026216466215480683
P000040,27,27,1,0.057778890231189539,0.026769415518151263,0.070029496007391501
P000040,28,28,1,0.20860796320676167,0.080162699013442307,0.10195764865125767
P000040,29,29,1,0.22675803527112715,0.10849250441809311,0.098349332248351296
P000040,30,30,1,0.25228262086347852,0.079142311529811771,0.11350974218665666
P000040,31,31,1,0.13563684041496415,0.055945426374051088,0.087902933736852873
P000040,32,32,1,0.33064847130990138,-0.0092247502307856166,0.048680302949627219
P000040,33,33,1,-0.0032018818156123174,0.045365793103393059,0.015786129634797419
P000040,34,34,1,0.15220018840550953,-0.077445464920413265,-0.036340431616255664
P000040,35,35,1,0.29678951033528289,0.12019426058949101,0.16775920421809554
P000040,36,36,1,0.25830075503378458,0.036964132991549548,0.071520121983173368
P000040,37,37,1,0.26338417970060224,0.074825545959948947,0.2040620524470671
P000040,38,38,1,-0.043191908979942184,-0.011007139094634688,-0.069073720706749331
P000040,39,39,1,-0.091980001553981783,-0.024993345489759733,-0.10357420302868015
P000040,40,40,1,-0.091454110576462355,0.017715153585574406,0.0075918059433410789
P000040,41,41,1,0.074972750957705614,-0.040553592108822478,-0.046463723480999697
P000040,42,42,1,0.13043595517842732,0.015600790647156693,0.060479649876581831
P000040,43,43,1,-0.17153022175098398,0.060010671612113597,-0.073610862156457291
P000040,44,44,1,-0.24012932140614041,-0.020786396388230877,0.0027490442720252695
P000040,45,45,1,0.13572362747834843,-0.01169959914057106,0.0082681470877017382
P000040,46,46,1,0.07250390237754889,-0.026686321513599509,-0.13641810608374261
P000040,47,47,1,-0.14721088471953125,0.055775408965318185,0.085666652864412551
P000040,48,48,1,0.45024494085604427,0.031683694800449302,0.099259887394047119
P000040,49,49,1,0.314602923397866,0.0905742952066797,0.11609808426466062
P000040,50,50,1,0.032906351730182415,0.042139472979252801,-0.0016850956115614935
P000041,1,1,1,0.083301340598253226,-0.028417699561173571,-0.014227463754728831
P000041,2,2,1,0.30572343874473162,0.13380230754293887,0.15186623866319016
P000041,3,3,1,0.40050275510213407,0.0076748757075684182,0.076571864998528305
P000041,4,4,1,0.21547672389431849,0.060372758295636153,0.11943655348997861
P000041,5,5,1,0.24906817639816792,0.012616806904522271,0.054794463668229376
P000041,6,6,1,-0.26296796253974897,-0.021834454714474205,-0.12320454149709104
P000041,7,7,1,0.16480400846592014,-0.00085599300068839312,0.037427611615926892
P000041,8,8,1,0.078936285377378734,0.10008320066730292,0.12593261961013313
P000041,9,9,1,-0.11575103404035403,-0.099231034471481294,-0.1155300689012515
P000041,10,10,1,0.15829622633096463,0.021394521826423762,0.026825105517281678
P000041,11,11,1,0.062397780638911104,0.06469683093175238,0.059790731054627066
P000041,12,12,1,0.16487949895455589,0.043264488668667056,0.04834517563653451
P000041,13,13,1,-0.16070353558008765,-0.024290752694774653,-0.15851934509302623
P000041,14,14,1,0.12819064697159188,0.045545518081928194,0.096873695876254384
P000041,15,15,1,0.0072337776364812534,0.0181524288174435,-0.05546774555693057
P000041,16,16,1,-0.091069425937424509,0.061276189692367034,-0.024243265376524992
P000041,17,17,1,-0.42865212398690833,0.14518769450080793,0.15091917018829504
P000041,18,18,1,0.31364996772336795,0.046283467716484061,0.072592064519679145
P000041,19,19,1,-0.023457537145833651,0.021977738854736195,0.022809891639677282
P000041,20,20,1,-0.09047895469420153,0.016257664967901597,0.02893313882857651
P000041,21,21,1,0.13352360223901982,0.059142976756342946,0.0025715776979944316
P000041,22,22,1,0.017019089242853447,0.01178747293525273,-0.028828930358052673
P000041,23,23,1,-0.3474110728357096,0.049867898813409361,0.042152894567801802
P000041,24,24,1,0.32503824534258907,0.0651710878403442,0.12860636577342088
P000041,25,25,1,0.23980624021177777,-0.0038773658398474353,0.0077056455826762793
P000041,26,26,1,0.34651742330420499,0.079993450210822381,0.15528157533494635
P000041,27,27,1,0.16660290493549823,0.096414131891728871,0.11183792135425596
P000041,28,28,1,-0.21255006409390553,-0.035720489035945491,-0.11992924419529327
P000041,29,29,1,0.11173322579357681,-0.0059513941009043947,0.033379751824901049
P000041,30,30,1,-0.073655803330896497,-0.022051484119868014,-0.051344187231891603
P000041,31,31,1,-0.24181639909543895,-0.009739993885477638,0.054968573046239477
P000041,32,32,1,-0.19283734208060466,0.021177353168265078,-0.055934589747629104
P000041,33,33,1,0.16537054665512319,0.043452726783576701,0.018465381923015833
P000041,34,34,1,0.29305455796681601,-0.022331843932797746,-0.018836894860278619
P000041,35,35,1,-0.066534230754037083,-0.022670385137085525,-0.052501239750145423
P000041,36,36,1,0.31442845983403167,0.037766258484771775,-0.010221133587717368
P000041,37,37,1,0.050268676550326852,0.027973146563869733,0.05240886877928963
P000041,38,38,1,0.17164607617945293,0.092721996223040115,0.11422582384241764
P000041,39,39,1,-0.064151924433242691,0.0058523890708723769,0.018688445282954547
P000041,40,40,1,-0.01142719656567559,0.003187457022975515,0.01025880615122432
P000041,41,41,1,0.22822346657273629,0.018868493021638955,0.078268322563512349
P000041,42,42,1,0.11859304423217498,0.039713091687867852,0.026447789999588522
P000041,43,43,1,0.0095645484315594054,0.0064169549318231489,0.032935274935816494
P000041,44,44,1,0.035294893266667238,0.035976024700282494,0.067400147435717983
P000041,45,45,1,0.13191475409073972,0.026179520373057485,0.013266495962732883
P000041,46,46,1,0.25012338960513514,-0.015932157320575513,-0.036381587151033123
P000041,47,47,1,0.02690327973485962,0.038078252036765292,0.00066063369387947546
P000041,48,48,1,0.093711323316925554,-0.066249529608181312,0.018360830726805943
P000041,49,49,1,-0.3043402126312138,0.081774692249258152,0.091942627105940034
P000041,50,50,1,0.2890405716105513,0.12049742894510196,0.13067340207920664
P000042,1,1,1,0.068755279784140644,0.091764968970475813,0.16206948846317726
P000042,2,2,1,0.0033115532300600492,0.061847786882211153,0.066665102056327363
P000042,3,3,1,0.48680850718849911,0.096437518547172196,0.20445551204738033
P000042,4,4,1,0.13327834066788036,0.069799392558358875,0.0113946267305014
P000042,5,5,1,-0.18722722225145194,-0.039831290150968535,-0.043368276570917796
P000042,6,6,1,-0.060448201387293121,0.083437132504623257,0.058156188467267889
P000042,7,7,1,-0.05584537524829658,0.028621584099869146,0.15088653787563056
P000042,8,8,1,-0.12456669931611453,0.0073574054074905249,0.033032306469602535
P000042,9,9,1,0.075512464950433067,0.04603379047699363,0.028603894444644062
P000042,10,10,1,0.22786304268319357,0.025454959639306551,3.1119239287225042e-05
P000042,11,11,1,-0.075043956131647604,-0.02152808262259498,-0.0081538832746090861
P000042,12,12,1,0.38263308554376474,0.052091418858674743,0.10138018609336452
P000042,13,13,1,-0.036598343999685312,0.045368415981177357,0.035385203519670227
P000042,14,14,1,-0.010767978251809751,0.035572740546572668,0.083291591876479387
P000042,15,15,1,0.029012568222682056,0.010168973842460183,-0.016349592676156099
P000042,16,16,1,0.022323274740851495,0.013559844411409117,-0.010957301681387754
P000042,17,17,1,-0.062014234796035073,0.013988305147235813,0.050269526115578778
P000042,18,18,1,0.022081039697908533,0.02770795240835433,0.039064987037834342
P000042,19,19,1,0.13680749739368014,0.0040305257788144644,0.068762042729002992
P000042,20,20,1,0.50493398825045066,0.064269929022604977,0.15830525260925965
P000042,21,21,1,-0.56731157052858228,0.21296324959201485,0.14140645915059213
P000042,22,22,1,-0.051728486630752357,0.06689028786831841,0.059132665921291849
P000042,23,23,1,-0.015685878936799291,-0.011326980428539635,-0.097910118346888897
P000042,24,24,1,0.10577387592516763,0.0062172385423044929,0.051868702115378973
P000042,25,25,1,-0.076667331901551616,0.068103950269875924,-0.00091867361271047443
P000042,26,26,1,0.051434169416620268,0.030556654400661465,-0.036343435655512124
P000042,27,27,1,0.23537056078964502,0.081740476944466955,0.064691627426020304
P000042,28,28,1,-0.06567308168787811,-0.0040182573462201887,-0.034867033054627239
P000042,29,29,1,-0.076749649159674416,0.023118093326328193,-0.10994454881981319
P000042,30,30,1,0.21539691530306593,-0.008853566208716579,-0.015373537977054763
P000042,31,31,1,0.26588424565966173,0.071534165403722483,0.040970563394847836
P000042,32,32,1,0.011307669173763024,-0.021818424636221856,0.0028913120439559847
P000042,33,33,1,0.1247469122036704,0.18746700347361678,0.1870610695131707
P000042,34,34,1,-0.29265131640355602,0.030448058762806873,-0.098409151132597739
P000042,35,35,1,-0.18478028449594142,-0.058756776297266278,-0.029826504438297707
P000042,36,36,1,0.2734486402141818,0.067047360301846659,0.096403532785016122
P000042,37,37,1,0.087606482171211919,0.13366338313950621,0.19331806919453376
P000042,38,38,1,0.065582444764915149,0.011442588059337844,-0.078418423624689204
P000042,39,39,1,0.097734405050610818,0.10329257253844393,0.036295026948074405
P000042,40,40,1,0.08013323867915334,-0.034287002542923162,0.00967486072693724
P000042,41,41,1,0.11183762744712844,0.043494101276420061,0.040566494982310797
P000042,42,42,1,0.20896555784002624,0.049442066573110566,0.059215768149941006
P000042,43,43,1,0.22289070776298292,-0.00067790004931911341,0.07162715838511069
P000042,44,44,1,0.067264838967886043,0.10722091606143191,0.1741662747106747
P000042,45,45,1,0.18490952645411074,0.10504169889422421,0.13965825599267667
P000042,46,46,1,0.0677235881289171,-0.0016780607951245585,-0.008620817481050036
P000042,47,47,1,0.31014542068432194,0.18077619476777684,0.22102021631119051
P000042,48,48,1,-0.18700416002545239,0.069018297404403128,0.032272693852326118
P000042,49,49,1,-0.343199456758851,0.028994076764304211,-0.033454193054659687
P000042,50,50,1,0.017288833251324576,0.091397657475177141,0.076516228418866294
P000043,1,1,1,0.41985575611322856,0.065903318132851219,0.099776637155562398
P000043,2,2,1,-0.093118105719011801,-0.015787072235837307,0.002174840496059538
P000043,3,3,1,0.22626241639770495,0.036588214496182658,-0.001438252412166996
P000043,4,4,1,0.064926307635777114,0.098093155146780298,0.11385897651950083
P000043,5,5,1,0.1103341282966368,0.11561610589990501,0.078296021380761971
P000043,6,6,1,0.076177398764418314,-0.020873488203831947,-0.056731642248377234
P000043,7,7,1,-0.059035387992866895,-0.025217532916270713,-0.026044419314715572
P000043,8,8,1,0.22991913017652443,-0.030223078056544672,0.09948220690400289
P000043,9,9,1,-0.037953968002379046,0.078264052476678003,0.067115677644610017
P000043,10,10,1,0.0031803810465453886,0.043412225048526487,0.089783871415794358
P000043,11,11,1,0.073067684494590335,-0.03595567708734837,-0.029337078167483988
P000043,12,12,1,-0.053180828963340865,-0.0070977057905992069,-0.068376453858747688
P000043,13,13,1,-0.40051543078951157,0.068718855501335163,0.034462668295889731
P000043,14,14,1,0.21108943302187377,0.15201864774062912,0.18826184661115786
P000043,15,15,1,0.26083750883802237,0.094876494842976555,0.091404506897443394
P000043,16,16,1,0.028911259408909373,0.029420166614898768,-0.011154417421724627
P000043,17,17,1,0.074597365028724383,-0.0579102908710869,-0.0018090417977747464
P000043,18,18,1,0.16580809349393189,-0.02406285566436317,-0.00050760334172039734
P000043,19,19,1,-0.09380708934080495,0.018738381620964084,0.0039048943670736413
P000043,20,20,1,0.032912129002103718,0.025047464023962185,-0.019313552175120208
P000043,21,21,1,0.24622230116814947,-0.0036080809854164286,0.032935360553827842
P000043,22,22,1,-0.047506643185680542,0.068474550732282147,0.01025783770195865
P000043,23,23,1,0.13506333613793187,-0.03722380715828244,0.0037070648994648181
P000043,24,24,1,0.1125598773337213,-0.02018519287631193,-0.048809517451510409
P000043,25,25,1,0.078291046745787352,0.05331685804880415,0.05453582453283623
P000043,26,26,1,0.032334695750494635,0.016790930164363616,-0.031331085418957461
P000043,27,27,1,-0.14949448492094763,-0.0091398761938226158,-0.096836989636543525
P000043,28,28,1,0.17422952017681004,-0.054293930331481555,-0.061138811098981449
P000043,29,29,1,0.19244016361849159,0.072303655543648482,0.0951817418915617
P000043,30,30,1,0.028214373680059079,0.073508107883446527,0.036964931648091781
P000043,31,31,1,0.069356664921806033,0.034104306455825295,0.042123633938485838
P000043,32,32,1,0.11019551709688624,0.034523068735483164,0.098399662445813885
P000043,33,33,1,0.11320105406110814,0.054492732345699402,0.076578283750739828
P000043,34,34,1,0.28061026845913561,-0.042798272067207321,-0.0010779474288811208
P000043,35,35,1,0.18206469668655334,0.07939172944389572,0.078801156517322113
P000043,36,36,1,0.062829797291891865,0.093594978292529163,0.11073300599719094
P000043,37,37,1,0.31643304993839916,0.0040662253807060011,0.021396696192072628
P000043,38,38,1,0.10444355728366572,0.027891006031669718,0.012421788933994815
P000043,39,39,1,0.024083943305405864,-0.02261426094432295,-0.16761500480358604
P000043,40,40,1,-0.084152830215793895,0.050206622354669328,-0.064369584735394447
P000043,41,41,1,0.24258711709066549,0.10113975758030325,0.156492994703747
P000043,42,42,1,0.021379795895622777,0.066531723233264728,0.061759286588588758
P000043,43,43,1,0.1698994625387189,0.088337751026857703,0.1185396267949308
P000043,44,44,1,0.30176843001989617,-0.039143607963997518,-0.03383053377509837
P000043,45,45,1,0.24194831813840523,-0.081572561180251135,-0.055383916186547921
P000043,46,46,1,0.1177497097337592,0.013630395372365101,0.042528237389443113
P000043,47,47,1,0.26453319626899674,0.055149639790271543,0.08893899607119149
P000043,48,48,1,0.080946600919559408,-0.0039586382751455318,0.00050122229661475615
P000043,49,49,1,-0.020989750264367668,0.07125608526159688,0.11050306338005544
P000043,50,50,1,0.084200303843523283,0.032040201982154848,0.13825198960170049
P000044,1,1,1,0.24231309578652871,-0.064552592013266796,-0.055752649789475583
P000044,2,2,1,-0.030302589430726723,-0.03204945153967742,0.043122334945970398
P000044,3,3,1,0.25058278296289682,-6.8463706208277131e-05,0.10560473160124539
P000044,4,4,1,0.11458714877535714,0.075168744263313769,0.085536194025625178
P000044,5,5,1,0.20318309824942915,0.010100327539486642,0.035484810504456732
P000044,6,6,1,0.014152721956798953,0.095707073636462248,0.069336137236805762
P000044,7,7,1,-0.19333421970553522,0.091086621562931569,0.061050293246776022
P000044,8,8,1,0.26861551058659527,0.093263873130720931,0.10961496258619174
P000044,9,9,1,-0.1833786233038075,-0.040713329671492104,-0.010760682112805675
P000044,10,10,1,0.19985461381845493,0.11040470897284838,0.11374133925616148
P000044,11,11,1,0.19030463179408708,0.098077181704749883,0.10085818003585967
P000044,12,12,1,0.2461739383879662,0.025217290846848428,-0.0029223100453910078
P000044,13,13,1,0.23494019654649678,0.10368005685034021,0.11500714312584215
P000044,14,14,1,-0.15058936463217787,0.0061719955444425878,-0.03984292145271473
P000044,15,15,1,-0.04105995074927149,0.045523911566559327,0.11704605680448799
P000044,16,16,1,0.31155415381700635,0.028392778289851428,0.081820941432090066
P000044,17,17,1,-0.065021621741408353,0.059708782987595299,0.0034252816478232972
P000044,18,18,1,0.041399336140441001,0.0084360783277368512,0.032307197617031935
P000044,19,19,1,-0.10268309829359001,0.034848985841387403,0.028772354230352626
P000044,20,20,1,0.20559316553027562,0.05730372713798193,0.02754491406782833
P000044,21,21,1,-0.11321858862173562,-0.0051414032940257925,-0.046242029829795861
P000044,22,22,1,0.17336806983022246,0.055417988169194743,0.020362831465460474
P000044,23,23,1,0.092174041743157797,0.047192957418939585,0.38795732912642755
P000044,24,24,1,0.13748421237813968,0.058309798707184335,0.076724591487892457
P000044,25,25,1,-0.035651791460429738,0.041226381776195531,0.0046896536199003691
P000044,26,26,1,0.10713914897244736,-0.049567915707098287,-0.076430333092428526
P000044,27,27,1,0.26483352927484249,-0.0075851004804539102,-0.028671888305879634
P000044,28,28,1,-0.045512162139876633,0.067031281009905186,0.064426124907218885
P000044,29,29,1,-0.10281465437349535,0.090800693057105697,0.011675952530178169
P000044,30,30,1,0.049338409030458941,0.00020648102399878354,0.037356976311714973
P000044,31,31,1,0.40845856494405286,0.11599078385191675,0.16781901634507213
P000044,32,32,1,0.087378185338571335,0.097664781534221312,0.071892603284134271
P000044,33,33,1,-0.063685843911711615,0.02951052944111332,-0.012129206730630671
P000044,34,34,1,0.068002101374283974,0.056995819373900858,0.06756854085337638
P000044,35,35,1,0.10452460404572417,0.090534161121810008,0.050198906612367367
P000044,36,36,1,-0.11913950058966272,0.043738865287635598,-0.025571260766086734
P000044,37,37,1,0.088448317602758397,0.056441868651438298,0.085596818094828997
P000044,38,38,1,0.21663456738788289,0.11910996950006414,0.1706278158418435
P000044,39,39,1,-0.25348805248989104,-0.0005617245312832253,-0.17297001546599633
P000044,40,40,1,-0.031890916919230516,-0.051109789229910163,-0.044395103254823098
P000044,41,41,1,0.11432038536452538,0.062349247226728188,0.033859720040350538
P000044,42,42,1,0.27011997937247001,0.019959964367028071,0.057652881369945064
P000044,43,43,1,0.20573026769085079,0.022968146878288742,-0.020653276292113887
P000044,44,44,1,0.10948092277432764,0.033133220807964214,0.028347381599245214
P000044,45,45,1,-0.1179754929918122,0.067270348791437229,0.097889788885733964
P000044,46,46,1,0.15056211035495393,0.022484091874825474,0.049643361525432805
P000044,47,47,1,-0.038878067010634343,-0.0079299030126476211,0.027786055079244143
P000044,48,48,1,-0.073038393438984883,0.013920474940428917,-0.0097913512561742522
P000044,49,49,1,0.40390269089824571,0.017159531581182108,0.081278294107404392
P000044,50,50,1,0.25523861224109812,-0.01881663940606515,0.05333558198212085
P000045,1,1,1,0.073971031134423271,0.099828335183254069,0.11924394813087202
P000045,2,2,1,0.18923709454541449,-0.064320323650326472,-0.080404767116738718
P000045,3,3,1,-0.041002652529582573,-0.080677118612371146,-0.096143020458575368
P000045,4,4,1,0.2335523556655934,0.10121404103873299,0.16266695979510182
P000045,5,5,1,0.254089202756548,0.034747671287951754,0.098231565561046175
P000045,6,6,1,0.18423219163382543,0.011476312390731991,0.028613523019511256
P000045,7,7,1,0.1367910642708785,0.033842571023432022,0.099047023395967049
P000045,8,8,1,0.10518102048072553,0.070326826875644066,0.022227908852499478
P000045,9,9,1,0.097466258761994773,0.0049483669875778347,0.031750225707181556
P000045,10,10,1,0.26071704534383944,0.061759377681090299,0.067447793750998741
P000045,11,11,1,0.24689876111753639,0.10168314872010598,0.090322962185265254
P000045,12,12,1,-0.093369720376244469,-0.0064629214012086322,-0.035058058336489228
P000045,13,13,1,0.2690865428128677,0.066818211337720257,0.050170052629792572
P000045,14,14,1,-0.12983879863332515,-0.014008113021609425,-0.056742426175517835
P000045,15,15,1,-0.040937358496777598,0.099601029671217312,0.15246573161144061
P000045,16,16,1,0.15095564722047694,-0.0057340150227735975,0.05445714237274224
P000045,17,17,1,-0.0519805306129002,-0.07396879910745735,-0.19371673604771145
P000045,18,18,1,0.050175027851417919,0.10825019380799183,0.088326008995227134
P000045,19,19,1,0.098179906886401991,0.11563466572975045,0.14161445112238047
P000045,20,20,1,-0.10227945258220705,0.086442443080940734,0.043138238721829758
P000045,21,21,1,0.095790798049927517,0.056424276468098888,0.013783994602526661
P000045,22,22,1,0.142830576885844,0.070916152258182485,0.10699288609410829
P000045,23,23,1,0.0020471487790620913,-0.074948709262224966,-0.079950771212048632
P000045,24,24,1,0.037217953004030857,0.01998711720611368,-0.0092621564655805955
P000045,25,25,1,-0.086259004382203575,0.035384451645388282,0.02575631775856202
P000045,26,26,1,0.0005835348599805279,0.11286138634826326,0.079004808414468997
P000045,27,27,1,0.19986490185959926,0.021202900362161436,-0.049706028031399896
P000045,28,28,1,0.15582458648612274,-0.0041040811835912905,0.05206822709836656
P000045,29,29,1,-0.04504428996431642,0.033649300726867892,-0.039046852953553479
P000045,30,30,1,0.22347177184168698,0.075793601798408439,0.067540121361337135
P000045,31,31,1,0.01246352249353988,0.071104355672165553,0.13683131416208161
P000045,32,32,1,0.16245893921343502,0.064443170079470313,0.071787202341884182
P000045,33,33,1,0.015350349606258806,0.078634054202725068,0.069371241332159883
P000045,34,34,1,0.20616785535010873,-0.053553645988567489,-0.023909577320858411
P000045,35,35,1,0.043007624150646961,0.029549042369369616,0.032475879742510205
P000045,36,36,1,0.18837431288392947,0.087925781517793844,0.078257979683545642
P000045,37,37,1,0.32404739690712114,0.059975308744233402,0.11145904465060275
P000045,38,38,1,0.46840810696505386,0.03916935725398929,0.030687286592736562
P000045,39,39,1,0.2971850308928885,0.0049899842749576706,0.093022908730225673
P000045,40,40,1,0.31578982703931402,0.05507402549069873,0.084599325452835661
P000045,41,41,1,0.27053801718502912,0.068886135951522043,0.1486801084383087
P000045,42,42,1,0.029350518518346025,-0.06447462941310711,-0.0078896226721005824
P000045,43,43,1,0.4735569632052572,0.17431529158501302,0.22444114148116334
P000045,44,44,1,-0.083169559408020177,0.03252263213265838,-0.010322543260139927
P000045,45,45,1,-0.0030947016876154976,0.12273176898432325,0.041026587630198286
P000045,46,46,1,-0.24810090333366919,0.11299118335082792,0.13035986003649969
P000045,47,47,1,0.029707180596730165,0.0099616734382363958,0.03539099989411687
P000045,48,48,1,0.4895983109072044,0.13334236938692889,0.38902852175597546
P000045,49,49,1,0.044926172385244545,0.067996859925425923,0.022268071688682944
P000045,50,50,1,-0.52395968240989577,-0.13991033707425604,-0.27629505586719816
P000046,1,1,1,0.21927393545145435,0.059821723190503384,0.12552611687529325
P000046,2,2,1,0.046458913836840754,-0.023103882840984191,-0.055197726083944243
P000046,3,3,1,0.024357116415810065,0.036132564994107774,0.042740288922952452
P000046,4,4,1,0.14337448427129518,0.05233370467071996,0.0061546300639783169
P000046,5,5,1,-0.11803851963492429,-0.025024710147522278,-0.045804328373399095
P000046,6,6,1,-0.13446292005709859,0.0098022993636428524,-0.031079799138655773
P000046,7,7,1,-0.081086843949761622,0.0049383486549698929,-0.023261113581670489
P000046,8,8,1,0.10028140875114877,0.016167742404162411,0.063377087735014825
P000046,9,9,1,0.24903421948364501,0.049476359955404448,0.10630676311955201
P000046,10,10,1,0.14634888583817718,0.074784994176603448,0.17042611086523562
P000046,11,11,1,0.28731286484237373,0.055694961092306094,0.063568206463246124
P000046,12,12,1,0.2941638540265572,0.1219574110657522,0.087646164604493038
P000046,13,13,1,0.25175007106047254,0.050076395399165641,0.05239547794279531
P000046,14,14,1,0.00249625595763181,-0.0045165057286205013,-0.00047711840062447664
P000046,15,15,1,-0.2878535200313852,0.075422633092896874,0.042666105209436367
