path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000069,45,45,1,-0.34321002269665346,0.042396358510101706,-0.053676510738187133
P000069,46,46,1,0.16830986857710961,0.048118236934791447,0.049494973733273717
P000069,47,47,1,0.081035920030021025,0.016495971472520132,0.024310050372013059
P000069,48,48,1,0.28434907236818541,0.054974983933210986,0.064682520715451552
P000069,49,49,1,0.15273693602559746,0.14021929836145741,0.16412688338001624
P000069,50,50,1,-0.21776071596000524,-0.06702047563375757,-0.012361029474480922
P000070,1,1,1,0.15673833045829122,0.01349232095273134,0.060944094339214772
P000070,2,2,1,0.1022912581709825,0.012491806123289706,-0.0073418802055531529
P000070,3,3,1,-0.26300203241943576,-0.044789826167824565,-0.049378783670659399
P000070,4,4,1,0.013761806289788403,-0.011622466873628667,0.10809375328683712
P000070,5,5,1,0.14243929157917146,0.04839583501618705,0.081175039390418036
P000070,6,6,1,0.28960501754379653,0.02461338651849676,0.047795799274762629
P000070,7,7,1,0.15724810323577643,0.0046201922470094914,0.10973148853599657
P000070,8,8,1,-0.057096676271759073,0.0062668737015316722,-0.046088780256705597
P000070,9,9,1,0.062361367878285723,0.089045896829649251,0.10095174812955721
P000070,10,10,1,0.084919838796793545,-0.027833365876834826,-0.076935641157719559
P000070,11,11,1,0.29591855315487159,-0.00095449827790705655,0.075179247485011924
P000070,12,12,1,0.026316954047966856,0.096847371262915871,0.1060291512156506
P000070,13,13,1,0.22316695555852828,0.068046968401772823,0.23883514110472559
P000070,14,14,1,0.13507900176614118,0.0044506792571565867,-0.0076845191183165795
P000070,15,15,1,-0.019471936434592774,0.025934204242044068,0.007492969050947984
P000070,16,16,1,0.1141523489215972,0.033463168781626251,0.017069189725630096
P000070,17,17,1,0.084065257877177224,0.069742591670263643,0.064158116476418225
P000070,18,18,1,0.089240579835427436,0.034270809497308541,0.062630156107567281
P000070,19,19,1,0.30649614510008405,0.036747143328696552,0.082892119660288532
P000070,20,20,1,0.22598164304820312,-0.038941188204817401,-0.039665811184574906
P000070,21,21,1,0.07694498710364428,-0.096971532643165048,-0.016511503738599664
P000070,22,22,1,-0.072583622349139176,0.037414102380784797,0.072977142431483344
P000070,23,23,1,0.12583645620795236,0.032824548314844826,0.045364512493281772
P000070,24,24,1,-0.3760466839467278,-0.069371862222645575,-0.038687622876198091
P000070,25,25,1,0.21662656023921123,0.071830435181867713,0.067314469160487
P000070,26,26,1,0.074057655431791325,0.0068609881961343433,0.028799832312827789
P000070,27,27,1,0.18520357770959173,-0.10634760676580424,-0.047380930072605132
P000070,28,28,1,0.21967069483792034,0.036787181395434132,0.077865862194554936
P000070,29,29,1,-0.017567796115907086,0.052713744960465547,0.045171765361796012
P000070,30,30,1,0.18421650170592407,0.08192321973472616,0.12538089718671896
P000070,31,31,1,0.15676961351020724,-0.011364295745550201,0.011145009195386635
P000070,32,32,1,0.18262427370709711,0.0045731197667686629,0.026274884174636082
P000070,33,33,1,-0.078124349868383902,0.078494228800567001,0.024503330454836103
P000070,34,34,1,-0.69255886920823073,0.10583573756969233,0.11155752463887936
P000070,35,35,1,0.23105804690878706,0.16296759140459205,0.24691281200185999
P000070,36,36,1,0.028137896881416768,0.014541654346689192,0.038000819500082716
P000070,37,37,1,0.076711750152778535,0.0090172048270709126,0.086907287989606452
P000070,38,38,1,0.14614989000967205,0.047487565608698823,0.080618697081005664
P000070,39,39,1,-0.21396296311567653,0.023905125418810513,0.01282833988990717
P000070,40,40,1,0.12231899153186054,0.022323814231860695,0.085386890268622118
P000070,41,41,1,0.1787367395494992,-0.071203795474141351,-0.0099050044572770446
P000070,42,42,1,0.20730970247311697,0.051148204933427088,0.023172000192487552
P000070,43,43,1,0.15860031537995489,0.13735315510465185,0.14242892375348237
P000070,44,44,1,0.14757972774590744,-0.010692862672849301,-0.017851761597775795
P000070,45,45,1,-0.045774782891628618,0.030589111530919588,0.049917339848773334
P000070,46,46,1,0.067685734057782554,0.045516132383674801,0.023757789033547638
P000070,47,47,1,0.2295228303788428,0.065774426623547377,0.025598393797362284
P000070,48,48,1,0.46159113674787378,0.088947412160838013,0.15458104419905272
P000070,49,49,1,0.26275370360847949,0.046122938282809223,0.25279333150475258
P000070,50,50,1,0.011199000918414193,0.12271713500514014,0.098032087128711698
P000071,1,1,1,0.23631396873144439,0.043554382085050136,0.13144082365118503
P000071,2,2,1,-0.10386482298821464,-0.0014842803172392394,-0.056917418518460217
P000071,3,3,1,0.24980424662562184,-0.069812927897290322,-0.072649422077009973
P000071,4,4,1,0.14297686742598081,0.061774449436203582,0.012843785129367902
P000071,5,5,1,0.20406613954196784,0.069657322710250824,0.074601019229253218
P000071,6,6,1,0.16907031630038816,0.067412265883258549,0.12817011840752235
P000071,7,7,1,0.28549898572351529,0.016503612796472389,0.080827340153213356
P000071,8,8,1,-0.0081036668360292552,0.061971632170813251,0.060930516542173407
P000071,9,9,1,0.14258472430045854,0.062620809265982125,0.097632510294870301
P000071,10,10,1,0.19146823284418568,0.098554607781444759,0.091966113061204169
P000071,11,11,1,-0.14388002220019658,0.05974746943746112,0.0031499477800021047
P000071,12,12,1,0.39378716666542113,0.017620727268451652,0.10298720740211476
P000071,13,13,1,0.16751934567258253,0.025157783593204641,0.10513420938497609
P000071,14,14,1,0.043755111092914856,0.037127259896334586,0.022333794221958136
P000071,15,15,1,0.039071347227625619,-0.018973888521530036,0.077641534932682887
P000071,16,16,1,-0.27161167047035972,0.11995405510724577,-0.028779788445167931
P000071,17,17,1,0.13306397010836912,-0.033135404882774999,-0.043613279716131714
P000071,18,18,1,0.0550397691435629,0.033071630828738208,0.078190567622846707
P000071,19,19,1,0.37821656813287952,0.11864782193104606,0.093278669384251778
P000071,20,20,1,0.048579985327346531,-0.019389127042940046,0.003600377560533552
P000071,21,21,1,0.062952798989844627,0.038748142416387132,0.048196606916588003
P000071,22,22,1,0.087552205022484841,-0.001957758647690433,-0.07182879129444375
P000071,23,23,1,0.053093619399696479,0.010745826516114221,0.03014497878516309
P000071,24,24,1,0.26574314802012378,0.059543747963417992,0.18956881192986241
P000071,25,25,1,-0.051067967066876552,0.06437180406409837,0.17350322639233351
P000071,26,26,1,-0.31221413317591251,-0.06255188058702732,-0.11654118613837872
P000071,27,27,1,0.19653425109837075,0.034833885444131241,0.097411196830272218
P000071,28,28,1,0.37403775204847811,0.087152868196197275,0.062940600681918646
P000071,29,29,1,0.068080829041346824,-0.040486006667170393,-0.023329437119877561
P000071,30,30,1,-0.16878286691120081,-0.020852000192753017,-0.10813420773927485
P000071,31,31,1,0.27220412623224988,0.0066084051916348585,0.027464872028679643
P000071,32,32,1,-0.15150392240980093,0.042655479171391342,-0.10680042047001947
P000071,33,33,1,-0.0021845247559659775,0.04052624771292912,0.049880639543507854
P000071,34,34,1,-0.0021980214146490873,0.068294169541386118,0.060769516520382094
P000071,35,35,1,0.37470688491118054,0.050712659320724107,0.040150521566575392
P000071,36,36,1,0.24342719957458003,0.13574693768449198,0.14805156274502451
P000071,37,37,1,0.024772545918894551,-0.025601670072045835,0.021037798000297592
P000071,38,38,1,-0.061093882387490694,0.023020417006448746,0.033070574580576384
P000071,39,39,1,0.0026945476313073868,0.0080599379300840823,-0.068541482860645431
P000071,40,40,1,-0.10153271452207546,0.11541600748216752,0.071155012163047093
P000071,41,41,1,0.28917634318112873,0.001872512714599317,0.012431116352499494
P000071,42,42,1,-0.0069281610840521424,0.015004800947534314,0.012450493311913391
P000071,43,43,1,-0.20686123173607696,-0.11699308086613325,-0.085195926287407797
P000071,44,44,1,0.15887662402424585,0.018768445052836924,-0.052218421174770047
P000071,45,45,1,0.10644110762223713,0.068738771236766638,0.099668508329404659
P000071,46,46,1,0.45976301161637556,0.079881868888636909,0.16360646723343475
P000071,47,47,1,-0.029635913488811561,0.03954074831792731,-0.071464759387048549
P000071,48,48,1,0.35040500027848376,0.012983997342603359,0.079081673185773305
P000071,49,49,1,0.19867242073928626,0.022466444165782029,0.0011347382100179715
P000071,50,50,1,0.14810160508748993,0.085649983212679359,0.052523153822748636
P000072,1,1,1,-0.24662139438044317,0.050421291607924523,0.038167821154836634
P000072,2,2,1,-0.1176089023879805,0.064502935923070659,0.040943302712987961
P000072,3,3,1,0.2016816241321342,0.0066355936856563602,0.027877234911025894
P000072,4,4,1,-0.08535302882560547,0.043898556678410472,0.035618068363515665
P000072,5,5,1,0.11077481075478923,0.061590011170188141,0.018605994671787585
P000072,6,6,1,0.12155910119892344,0.11393700033907095,0.25385790002306985
P000072,7,7,1,0.1098816201989905,-0.027534478680863117,-0.060541167996063017
P000072,8,8,1,0.17257036920986879,0.061791834115260791,0.04529830217642683
P000072,9,9,1,0.077366755209382632,0.035486997979949919,0.041298237858772957
P000072,10,10,1,0.046894991706257994,-0.004420401674090968,-0.058212079539182504
P000072,11,11,1,-0.37778614506207298,0.023810644465317665,0.014308076803037029
P000072,12,12,1,0.071418558464793502,-0.00821236592814234,0.067067442126310883
P000072,13,13,1,-0.029289244276266668,-0.066751743802090147,-0.13463207515097952
P000072,14,14,1,0.061440273245197297,-0.0504067700980384,-0.040137048355584959
P000072,15,15,1,-0.099720653591367725,-0.012660495611397593,-0.042957264064901413
P000072,16,16,1,0.34292084742186724,0.089112406491102192,0.098931763960483643
P000072,17,17,1,0.2007301383315796,-0.026787513440280186,0.030095514084600428
P000072,18,18,1,0.017773572219519362,-0.02571681502841372,-0.026548520887283988
P000072,19,19,1,0.11351556868023271,-0.017776070168983971,0.15266641763431599
P000072,20,20,1,0.21069446444614481,0.034665981565015436,0.056667796512535951
P000072,21,21,1,0.12933406165324479,0.0083365522054119623,0.051320348167736007
P000072,22,22,1,0.29607366826395198,0.034919857901858364,0.10315548164693089
P000072,23,23,1,0.19566345988611644,0.026861792408846341,0.074915240298532026
P000072,24,24,1,0.11908541095401137,0.0095372049584385721,0.066410572152621583
P000072,25,25,1,-0.012947665774003525,-0.042366405552151321,-0.050053291131497257
P000072,26,26,1,0.1284859584644189,-0.013872086501776515,-0.030423381086293944
P000072,27,27,1,0.42172507728669117,0.022943092727249592,0.13928198235257039
P000072,28,28,1,-0.077513828005883578,0.054359940459094425,0.048295737578881059
P000072,29,29,1,0.12641411576200401,0.082692050555873031,0.076473812949283015
P000072,30,30,1,-0.016827527977301138,0.023504243750283926,0.059909790856374379
P000072,31,31,1,0.25880887133448871,0.10119454385248616,0.17261641500494296
P000072,32,32,1,0.17414752764278241,0.02707622324619674,0.068118804663488852
P000072,33,33,1,0.13662040927693386,0.0097511991536141096,-0.00059625974339905241
P000072,34,34,1,0.27767560036421735,0.10624292843544314,0.1251739699572072
P000072,35,35,1,0.11145902621782566,0.077042028729833234,0.046451528308485202
P000072,36,36,1,0.17709388873118215,0.024145842506473336,0.0062465726260971799
P000072,37,37,1,0.15041054878040727,0.094286864100872947,0.20622852911549749
P000072,38,38,1,0.043187715243214519,-0.01214041787026332,-0.00085954634725382562
P000072,39,39,1,0.16707756949739005,0.037703179741545689,0.083044746240017009
P000072,40,40,1,0.10118645693918715,0.019380665808767183,0.034372886446518702
P000072,41,41,1,-0.21883402351310899,0.047643241342190557,-0.039670549955352019
P000072,42,42,1,0.074984972196851629,-0.0013521090946664316,0.0070719275179431662
P000072,43,43,1,0.38719430497900342,0.033865790246792926,0.15226497963950258
P000072,44,44,1,0.088598309555302457,-0.024181348896608945,0.041531560869106698
P000072,45,45,1,0.13399419897839637,0.022561203671074281,0.012548567775650277
P000072,46,46,1,-0.0091667999451314763,0.044805447769144635,0.091746159803426597
P000072,47,47,1,-0.23796708004803246,-0.052223883907471347,-0.09801218461791894
P000072,48,48,1,-0.019740861321297931,0.10948882063380694,0.13419706146918431
P000072,49,49,1,0.12070447005564322,-0.059491133847029865,-0.050501489340613936
P000072,50,50,1,0.035338032988084578,-0.00073484334834539311,0.033615267538302351
P000073,1,1,1,0.03660431671347375,0.049697899936525403,0.044089234063058758
P000073,2,2,1,0.23834917089895225,0.092334890901058841,0.047441846161720314
P000073,3,3,1,0.3196731703515292,0.062352606379622699,0.10055455842055316
P000073,4,4,1,0.019195752505387631,0.029183927614393923,0.063644361502329883
P000073,5,5,1,0.063923375907060986,0.090536421890602625,0.11827142558212689
P000073,6,6,1,-0.15869801928975447,0.033540894296198331,0.040100101207436012
P000073,7,7,1,0.13966963968963553,0.054759419145369748,0.052302164573557519
P000073,8,8,1,0.093755351201993964,-0.06959042030831597,0.035028288290945397
P000073,9,9,1,0.22225600665384881,0.053168478947306141,0.072011364560410573
P000073,10,10,1,0.25445220735566565,-0.026292629501724285,0.084220231851301897
P000073,11,11,1,0.13151658204897743,-0.064625233120961134,-0.04737695775965145
P000073,12,12,1,-0.025319000538027492,0.010817158027994545,-0.10635183899873057
P000073,13,13,1,0.38300967633989469,0.0067328486161768453,0.061174381150799206
P000073,14,14,1,0.14812042681237569,0.046921853614634301,0.033784142225253611
P000073,15,15,1,0.045605796791252207,0.0036836808387024078,0.025162711944935801
P000073,16,16,1,0.076083493959478332,0.030770872799278592,0.048232809198851534
P000073,17,17,1,0.034155406299794855,0.097650755223690489,0.080489796869601449
P000073,18,18,1,0.045483846090445645,0.037926617993683465,0.021852266132073694
P000073,19,19,1,0.087072652585519439,0.043306638125240937,0.073706530852943875
P000073,20,20,1,0.23422862273779055,0.060064780819417685,0.068075067731652616
P000073,21,21,1,-0.066741701487774918,0.089052295278823301,0.077496771041223766
P000073,22,22,1,0.26385244092351545,0.024765770010390931,0.02096427251653088
P000073,23,23,1,0.17210360774148148,0.091895445534161624,0.028923184135022151
P000073,24,24,1,-0.01704136776787113,0.089269068742912516,0.028434419327153737
P000073,25,25,1,-0.050061191281709938,0.10882157127015457,0.15939834558222588
P000073,26,26,1,-0.2499240193194523,0.038084598203293574,0.040381445539279692
P000073,27,27,1,0.16013287793306219,-0.025206849694426658,-0.020789860537209215
P000073,28,28,1,-0.10645156780278908,-0.050267345329952917,-0.10750226885607717
P000073,29,29,1,0.16414332975780921,-0.043627854250765097,-0.040469678992391955
P000073,30,30,1,-0.031892949869578135,0.082151852535768732,0.084753613038895725
P000073,31,31,1,-0.2577736142003082,0.18001217275657933,0.14267374321810422
P000073,32,32,1,0.050009808482909701,0.013899460265023755,-0.062224846398148514
P000073,33,33,1,0.12490200598044598,-0.047841444727345639,-0.030244023355615823
P000073,34,34,1,-0.04478737180771164,0.012879525657726099,0.030453415883039181
P000073,35,35,1,0.36979578904479604,0.06395981764483416,0.15865010840441673
P000073,36,36,1,-0.10517478152224857,-0.01047673566291607,0.0330204502621263
P000073,37,37,1,0.023758242638252547,0.065573950325481967,0.08211486809787738
P000073,38,38,1,-0.28437039020445942,0.035198462133203101,-0.091976697677079944
P000073,39,39,1,-0.066073819725148031,0.038786275540541482,-0.006702783376979049
P000073,40,40,1,-0.29026074277214731,0.077876262791882311,0.043182251627578605
P000073,41,41,1,0.10884018218592084,0.065451681050167743,0.14445607825821272
P000073,42,42,1,0.16803155071527875,0.078164867258602833,0.10001723738719726
P000073,43,43,1,0.12744613718376563,0.072934635556479499,0.14205966278939863
P000073,44,44,1,0.066212417841389204,0.11795351618337069,0.15879014622214216
P000073,45,45,1,0.14889496415168546,0.033602772989279828,0.041897124604963309
P000073,46,46,1,-0.026179398376855012,0.031913167891039151,0.05207664585248839
P000073,47,47,1,-0.23615817928544303,-0.051725056176770146,-0.049173941929529619
P000073,48,48,1,0.3304041633637973,0.023372697854512126,0.097883326461420506
P000073,49,49,1,0.26034049367421197,0.020073229351319277,0.10248699627139812
P000073,50,50,1,0.075151014936618132,0.014606336962192046,0.00069333527359649594
P000074,1,1,1,0.11268883776183847,0.036385554629108974,0.053210080086558698
P000074,2,2,1,-0.11181770529950441,-0.023756219900145759,-0.0076352553015626157
